 0.879066366720151 0.4613696203352482 -0.11991829023606808 0.15275338713072578
 0.8293781014835081 0.43529120699214613 -0.35021925974299634 0.14917298647260366
 0.7372280966364573 0.386927153537568 -0.5538791487184743 0.14209610931838187
 0.6153336280611125 0.32295200124343293 -0.7190733836473231 0.13168863844917653
 0.47907628418161974 0.2514386304747116 -0.8409902074576929 0.11819453196151825
 0.3435571907233161 0.1803127234168443 -0.9216592529109137 0.10193011981724026
 0.2213933397669185 0.11619618834255 -0.9682372823443189 0.08327674157670467
 0.12168428556756548 0.06386483974189644 -0.9905120983060495 0.06267204833410944
 0.05008365999427404 0.026285932520398615 -0.9983990568670981 0.04060142980038622
 0.009557047051532276 0.005015925232292787 -0.9999417499763268 0.017614007139153273
 0.008628674811059058 0.006484028476660962 0.9999417499763268 0.017614007139153273
 0.045218529647078225 0.0339795206476679 0.9983990568670981 0.04060142980038622
 0.10986386528359884 0.08255733894872154 0.9905120983060496 0.06267204833410944
 0.19988717476040332 0.15020546742642685 0.968237282344319 0.08327674157670467
 0.31018402041634535 0.23308817001737425 0.9216592529109139 0.10193011981724026
 0.4325387793534934 0.32503180662153097 0.840990207457693 0.11819453196151825
 0.5555600750126247 0.4174763130789056 0.7190733836473232 0.13168863844917653
 0.6656137061114551 0.5001762517867792 0.5538791487184744 0.14209610931838187
 0.7488122528356996 0.5626959037599188 0.35021925974299645 0.14917298647260366
 0.7936737964004452 0.5964071667696178 0.1199182902360682 0.15275338713072578
 0.7936737964004452 0.5964071667696178 -0.11991829023606808 0.15275338713072578
 0.7488122528356996 0.5626959037599188 -0.35021925974299634 0.14917298647260366
 0.6656137061114552 0.5001762517867793 -0.5538791487184743 0.14209610931838187
 0.5555600750126247 0.41747631307890565 -0.7190733836473231 0.13168863844917653
 0.43253877935349355 0.32503180662153114 -0.8409902074576929 0.11819453196151825
 0.31018402041634563 0.23308817001737445 -0.9216592529109137 0.10193011981724026
 0.1998871747604036 0.15020546742642707 -0.9682372823443189 0.08327674157670467
 0.10986386528359911 0.08255733894872173 -0.9905120983060495 0.06267204833410944
 0.04521852964707833 0.03397952064766797 -0.9983990568670981 0.04060142980038622
 0.00862867481105898 0.006484028476660902 -0.9999417499763268 0.017614007139153273
 0.0074768244254136106 0.007784198789386984 0.9999417499763268 0.017614007139153273
 0.0391822631342237 0.0407930570387834 0.9983990568670981 0.04060142980038622
 0.09519802859761983 0.09911164644214929 0.9905120983060496 0.06267204833410944
 0.1732040369234948 0.18032450380326034 0.968237282344319 0.08327674157670467
 0.26877724691275906 0.2798267554500353 0.9216592529109139 0.10193011981724026
 0.3747987473422763 0.3902068297082035 0.840990207457693 0.11819453196151825
 0.4813978078435872 0.5011882076958498 0.7190733836473232 0.13168863844917653
 0.5767602702289555 0.6004710478452066 0.5538791487184744 0.14209610931838187
 0.648852560172421 0.6755270721908652 0.35021925974299645 0.14917298647260366
 0.6877254916516267 0.7159980808629214 0.1199182902360682 0.15275338713072578
 0.6877254916516267 0.7159980808629214 -0.11991829023606808 0.15275338713072578
 0.648852560172421 0.6755270721908652 -0.35021925974299634 0.14917298647260366
 0.5767602702289556 0.6004710478452067 -0.5538791487184743 0.14209610931838187
 0.4813978078435873 0.5011882076958498 -0.7190733836473231 0.13168863844917653
 0.3747987473422765 0.39020682970820364 -0.8409902074576929 0.11819453196151825
 0.2687772469127593 0.2798267554500356 -0.9216592529109137 0.10193011981724026
 0.173204036923495 0.1803245038032606 -0.9682372823443189 0.08327674157670467
 0.09519802859762007 0.09911164644214954 -0.9905120983060495 0.06267204833410944
 0.03918226313422379 0.04079305703878349 -0.9983990568670981 0.04060142980038622
 0.007476824425413542 0.007784198789386913 -0.9999417499763268 0.017614007139153273
 0.006131328214545074 0.008882762442319331 0.9999417499763268 0.017614007139153273
 0.0321311965876884 0.04655007468020114 0.9983990568670981 0.04060142980038622
 0.07806661297618556 0.11309901435367731 0.9905120983060496 0.06267204833410944
 0.14203500551016124 0.20577323025169206 0.968237282344319 0.08327674157670467
 0.22040928389632258 0.3193179749027706 0.9216592529109139 0.10193011981724026
 0.30735162464761573 0.4452757008716482 0.840990207457693 0.11819453196151825
 0.3947675903180319 0.5719195909955211 0.7190733836473232 0.13168863844917653
 0.47296904630575315 0.6852139591773686 0.5538791487184744 0.14209610931838187
 0.532087927027241 0.7708624442901089 0.35021925974299645 0.14917298647260366
 0.5639654579146064 0.8170450207583585 0.1199182902360682 0.15275338713072578
 0.5639654579146064 0.8170450207583585 -0.11991829023606808 0.15275338713072578
 0.532087927027241 0.7708624442901089 -0.35021925974299634 0.14917298647260366
 0.4729690463057532 0.6852139591773686 -0.5538791487184743 0.14209610931838187
 0.39476759031803194 0.5719195909955213 -0.7190733836473231 0.13168863844917653
 0.30735162464761584 0.44527570087164836 -0.8409902074576929 0.11819453196151825
 0.22040928389632278 0.31931797490277086 -0.9216592529109137 0.10193011981724026
 0.14203500551016143 0.20577323025169234 -0.9682372823443189 0.08327674157670467
 0.07806661297618575 0.11309901435367758 -0.9905120983060495 0.06267204833410944
 0.03213119658768847 0.046550074680201246 -0.9983990568670981 0.04060142980038622
 0.006131328214545018 0.00888276244231925 -0.9999417499763268 0.017614007139153273
 0.004627033823558309 0.009751267213895983 0.9999417499763268 0.017614007139153273
 0.024247948927272778 0.051101469839030585 0.9983990568670981 0.04060142980038622
 0.058913313085172656 0.12415717720162323 0.9905120983060496 0.06267204833410944
 0.1071873420616693 0.22589253812430835 0.968237282344319 0.08327674157670467
 0.1663328362026399 0.350539026535537 0.9216592529109139 0.10193011981724026
 0.23194425631896026 0.48881216527507865 0.840990207457693 0.11819453196151825
 0.29791309956511136 0.6278385573039439 0.7190733836473232 0.13168863844917653
 0.356928172522438 0.7522101888931649 0.5538791487184744 0.14209610931838187
 0.40154249606498055 0.8462328839976456 0.35021925974299645 0.14917298647260366
 0.4255990150550194 0.896930923790152 0.1199182902360682 0.15275338713072578
 0.4255990150550194 0.896930923790152 -0.11991829023606808 0.15275338713072578
 0.40154249606498055 0.8462328839976456 -0.35021925974299634 0.14917298647260366
 0.3569281725224381 0.7522101888931649 -0.5538791487184743 0.14209610931838187
 0.2979130995651114 0.627838557303944 -0.7190733836473231 0.13168863844917653
 0.23194425631896037 0.48881216527507887 -0.8409902074576929 0.11819453196151825
 0.16633283620264006 0.35053902653553726 -0.9216592529109137 0.10193011981724026
 0.10718734206166944 0.22589253812430865 -0.9682372823443189 0.08327674157670467
 0.058913313085172794 0.12415717720162353 -0.9905120983060495 0.06267204833410944
 0.02424794892727283 0.051101469839030696 -0.9983990568670981 0.04060142980038622
 0.004627033823558267 0.009751267213895893 -0.9999417499763268 0.017614007139153273
 0.0030029016870103983 0.010367219286737667 0.9999417499763268 0.017614007139153273
 0.015736692126502198 0.0543293637713959 0.9983990568670981 0.04060142980038622
 0.03823418933099297 0.1319997343768109 0.9905120983060496 0.06267204833410944
 0.06956358275669976 0.24016134791539456 0.968237282344319 0.08327674157670467
 0.10794845542192678 0.37268130151070955 0.9216592529109139 0.10193011981724026
 0.1505296535863546 0.5196886513590984 0.840990207457693 0.11819453196151825
 0.19334281602000397 0.667496834766611 0.7190733836473232 0.13168863844917653
 0.2316430465565324 0.7997245698344564 0.5538791487184744 0.14209610931838187
 0.2605973253752034 0.8996863365153202 0.35021925974299645 0.14917298647260366
 0.27620978126238155 0.9535867870319121 0.1199182902360682 0.15275338713072578
 0.27620978126238155 0.9535867870319121 -0.11991829023606808 0.15275338713072578
 0.2605973253752034 0.8996863365153202 -0.35021925974299634 0.14917298647260366
 0.23164304655653245 0.7997245698344565 -0.5538791487184743 0.14209610931838187
 0.193342816020004 0.6674968347666111 -0.7190733836473231 0.13168863844917653
 0.15052965358635464 0.5196886513590986 -0.8409902074576929 0.11819453196151825
 0.10794845542192688 0.3726813015107099 -0.9216592529109137 0.10193011981724026
 0.06956358275669985 0.24016134791539487 -0.9682372823443189 0.08327674157670467
 0.03823418933099307 0.1319997343768112 -0.9905120983060495 0.06267204833410944
 0.015736692126502232 0.054329363771396015 -0.9983990568670981 0.04060142980038622
 0.0030029016870103706 0.010367219286737572 -0.9999417499763268 0.017614007139153273
 0.0013009959741205812 0.010714665825702517 0.9999417499763268 0.017614007139153273
 0.00681786326575916 0.056150155719983476 0.9983990568670981 0.04060142980038622
 0.016564820156635948 0.13642356776790862 0.9905120983060496 0.06267204833410944
 0.030138163198400066 0.24821010494642237 0.968237282344319 0.08327674157670467
 0.04676826634849983 0.3851713265372332 0.9216592529109139 0.10193011981724026
 0.06521641189545041 0.5371054743528029 0.840990207457693 0.11819453196151825
 0.08376505509828579 0.6898672948287741 0.7190733836473232 0.13168863844917653
 0.10035848736130516 0.8265265044930192 0.5538791487184744 0.14209610931838187
 0.11290282084368379 0.9298383855007314 0.35021925974299645 0.14917298647260366
 0.11966685922136899 0.9855452533856328 0.1199182902360682 0.15275338713072578
 0.11966685922136899 0.9855452533856328 -0.11991829023606808 0.15275338713072578
 0.11290282084368379 0.9298383855007314 -0.35021925974299634 0.14917298647260366
 0.10035848736130518 0.8265265044930193 -0.5538791487184743 0.14209610931838187
 0.0837650550982858 0.6898672948287742 -0.7190733836473231 0.13168863844917653
 0.06521641189545042 0.5371054743528031 -0.8409902074576929 0.11819453196151825
 0.04676826634849987 0.3851713265372335 -0.9216592529109137 0.10193011981724026
 0.030138163198400108 0.2482101049464227 -0.9682372823443189 0.08327674157670467
 0.016564820156635986 0.13642356776790895 -0.9905120983060495 0.06267204833410944
 0.0068178632657591755 0.0561501557199836 -0.9983990568670981 0.04060142980038622
 0.0013009959741205693 0.010714665825702418 -0.9999417499763268 0.017614007139153273
 -0.0004346048511172243 0.010784608147936612 0.9999417499763268 0.017614007139153273
 -0.0022775446723082814 0.0565166881297429 0.9983990568670981 0.04060142980038622
 -0.005533569158678363 0.13731410241381972 0.9905120983060496 0.06267204833410944
 -0.01006781895588962 0.2498303506381057 0.968237282344319 0.08327674157670467
 -0.015623196257113548 0.38768561652762906 0.9216592529109139 0.10193011981724026
 -0.02178590060694133 0.5406115476892913 0.840990207457693 0.11819453196151825
 -0.027982176750719494 0.6943705543254849 0.7190733836473232 0.13168863844917653
 -0.03352530394069255 0.831921836839605 0.5538791487184744 0.14209610931838187
 -0.03771580744256479 0.9359081087232993 0.35021925974299645 0.14917298647260366
 -0.03997537161536876 0.9919786153597624 0.1199182902360682 0.15275338713072578
 -0.03997537161536876 0.9919786153597624 -0.11991829023606808 0.15275338713072578
 -0.03771580744256479 0.9359081087232993 -0.35021925974299634 0.14917298647260366
 -0.03352530394069256 0.8319218368396051 -0.5538791487184743 0.14209610931838187
 -0.027982176750719498 0.694370554325485 -0.7190733836473231 0.13168863844917653
 -0.02178590060694134 0.5406115476892915 -0.8409902074576929 0.11819453196151825
 -0.015623196257113562 0.3876856165276294 -0.9216592529109137 0.10193011981724026
 -0.010067818955889634 0.24983035063810605 -0.9682372823443189 0.08327674157670467
 -0.005533569158678376 0.13731410241382005 -0.9905120983060495 0.06267204833410944
 -0.0022775446723082866 0.056516688129743024 -0.9983990568670981 0.04060142980038622
 -0.0004346048511172203 0.010784608147936513 -0.9999417499763268 0.017614007139153273
 -0.002158949638998518 0.010575234784033096 0.9999417499763268 0.017614007139153273
 -0.011313965399702109 0.055419468003791994 0.9983990568670981 0.04060142980038622
 -0.027488641939433043 0.13464827393499143 0.9905120983060496 0.06267204833410944
 -0.05001304988760374 0.24498012147810577 0.968237282344319 0.08327674157670467
 -0.07761002628615508 0.38015905269184164 0.9216592529109139 0.10193011981724026
 -0.10822396972722033 0.5301160659108042 0.840990207457693 0.11819453196151825
 -0.1390046849202423 0.6808899812012318 0.7190733836473232 0.13168863844917653
 -0.16654080748065822 0.8157708306004747 0.5538791487184744 0.14209610931838187
 -0.18735761612725305 0.9177383035398383 0.35021925974299645 0.14917298647260366
 -0.198582261325365 0.9727202522584603 0.1199182902360682 0.15275338713072578
 -0.198582261325365 0.9727202522584603 -0.11991829023606808 0.15275338713072578
 -0.18735761612725305 0.9177383035398383 -0.35021925974299634 0.14917298647260366
 -0.16654080748065825 0.8157708306004748 -0.5538791487184743 0.14209610931838187
 -0.13900468492024232 0.6808899812012319 -0.7190733836473231 0.13168863844917653
 -0.10822396972722038 0.5301160659108044 -0.8409902074576929 0.11819453196151825
 -0.07761002628615515 0.38015905269184197 -0.9216592529109137 0.10193011981724026
 -0.05001304988760381 0.2449801214781061 -0.9682372823443189 0.08327674157670467
 -0.02748864193943311 0.13464827393499174 -0.9905120983060495 0.06267204833410944
 -0.011313965399702135 0.05541946800379212 -0.9983990568670981 0.04060142980038622
 -0.0021589496389984985 0.010575234784033 -0.9999417499763268 0.017614007139153273
 -0.003827378765273802 0.010091968394138307 0.9999417499763268 0.017614007139153273
 -0.020057360366196157 0.0528869127670497 0.9983990568670981 0.04060142980038622
 -0.04873177333307547 0.12849512588873013 0.9905120983060496 0.06267204833410944
 -0.08866296909787494 0.23378503585395852 0.968237282344319 0.08327674157670467
 -0.13758679740105575 0.36278656907969586 0.9216592529109139 0.10193011981724026
 -0.19185909487899927 0.5058908564823815 0.840990207457693 0.11819453196151825
 -0.2464270447661313 0.649774715218914 0.7190733836473232 0.13168863844917653
 -0.29524299158673484 0.7784917883534889 0.5538791487184744 0.14209610931838187
 -0.3321469609686717 0.8757995583604409 0.35021925974299645 0.14917298647260366
 -0.35204597477749533 0.9282689455700978 0.1199182902360682 0.15275338713072578
 -0.35204597477749533 0.9282689455700978 -0.11991829023606808 0.15275338713072578
 -0.3321469609686717 0.8757995583604409 -0.35021925974299634 0.14917298647260366
 -0.29524299158673484 0.778491788353489 -0.5538791487184743 0.14209610931838187
 -0.24642704476613134 0.6497747152189141 -0.7190733836473231 0.13168863844917653
 -0.19185909487899933 0.5058908564823817 -0.8409902074576929 0.11819453196151825
 -0.13758679740105587 0.3627865690796962 -0.9216592529109137 0.10193011981724026
 -0.08866296909787505 0.23378503585395885 -0.9682372823443189 0.08327674157670467
 -0.04873177333307559 0.12849512588873044 -0.9905120983060495 0.06267204833410944
 -0.0200573603661962 0.05288691276704982 -0.9983990568670981 0.04060142980038622
 -0.003827378765273767 0.010091968394138215 -0.9999417499763268 0.017614007139153273
 -0.005396680791958036 0.009347325323902369 0.9999417499763268 0.017614007139153273
 -0.02828128023485225 0.0489846142698576 0.9983990568670981 0.04060142980038622
 -0.06871277739501372 0.11901402157733407 0.9905120983060496 0.06267204833410944
 -0.12501656398102548 0.2165350406028215 0.968237282344319 0.08327674157670467
 -0.1940001427342877 0.33601810389140063 0.9216592529109139 0.10193011981724026
 -0.2705251702523566 0.46856333960330254 0.840990207457693 0.11819453196151825
 -0.34746707359474693 0.6018306254233763 0.7190733836473232 0.13168863844917653
 -0.4162985372947212 0.7210502177110646 0.5538791487184744 0.14209610931838187
 -0.468333873989771 0.8111780646558441 0.35021925974299645 0.14917298647260366
 -0.4963918824041287 0.8597759607887067 0.1199182902360682 0.15275338713072578
 -0.4963918824041287 0.8597759607887067 -0.11991829023606808 0.15275338713072578
 -0.468333873989771 0.8111780646558441 -0.35021925974299634 0.14917298647260366
 -0.41629853729472127 0.7210502177110647 -0.5538791487184743 0.14209610931838187
 -0.347467073594747 0.6018306254233764 -0.7190733836473231 0.13168863844917653
 -0.27052517025235673 0.4685633396033027 -0.8409902074576929 0.11819453196151825
 -0.19400014273428787 0.3360181038914009 -0.9216592529109137 0.10193011981724026
 -0.12501656398102565 0.2165350406028218 -0.9682372823443189 0.08327674157670467
 -0.06871277739501389 0.11901402157733436 -0.9905120983060495 0.06267204833410944
 -0.028281280234852314 0.04898461426985771 -0.9983990568670981 0.04060142980038622
 -0.005396680791957986 0.009347325323902284 -0.9999417499763268 0.017614007139153273
 -0.006826211620876518 0.008360591437701386 0.9999417499763268 0.017614007139153273
 -0.03577272980089852 0.04381363999350988 0.9983990568670981 0.04060142980038622
 -0.08691415661558202 0.1064505166222735 0.9905120983060496 0.06267204833410944
 -0.15813229552524638 0.19367690154069364 0.968237282344319 0.08327674157670467
 -0.24538898627428685 0.30054694631450507 0.9216592529109139 0.10193011981724026
 -0.3421847858165102 0.41910027835349306 0.840990207457693 0.11819453196151825
 -0.4395078877333128 0.5382994385564519 0.7190733836473232 0.13168863844917653
 -0.5265721695583324 0.6449338251801722 0.5538791487184744 0.14209610931838187
 -0.5923911856789978 0.7255474851688887 0.35021925974299645 0.14917298647260366
 -0.6278815010191512 0.7690152302424158 0.1199182902360682 0.15275338713072578
 -0.6278815010191512 0.7690152302424158 -0.11991829023606808 0.15275338713072578
 -0.5923911856789978 0.7255474851688887 -0.35021925974299634 0.14917298647260366
 -0.5265721695583324 0.6449338251801723 -0.5538791487184743 0.14209610931838187
 -0.43950788773331284 0.5382994385564519 -0.7190733836473231 0.13168863844917653
 -0.34218478581651035 0.4191002783534933 -0.8409902074576929 0.11819453196151825
 -0.24538898627428704 0.30054694631450535 -0.9216592529109137 0.10193011981724026
 -0.1581322955252466 0.1936769015406939 -0.9682372823443189 0.08327674157670467
 -0.08691415661558223 0.10645051662227376 -0.9905120983060495 0.06267204833410944
 -0.035772729800898594 0.04381363999350998 -0.9983990568670981 0.04060142980038622
 -0.006826211620876456 0.00836059143770131 -0.9999417499763268 0.017614007139153273
 -0.00807894715445824 0.007157322624880512 0.9999417499763268 0.017614007139153273
 -0.04233768445565167 0.037507915455576205 0.9983990568670981 0.04060142980038622
 -0.1028645048337121 0.09112999920257912 0.9905120983060496 0.06267204833410944
 -0.18715248367843546 0.1658026324624563 0.968237282344319 0.08327674157670467
 -0.2904223839666842 0.2572917806981093 0.9216592529109139 0.10193011981724026
 -0.40498199516941197 0.35878274003757316 0.840990207457693 0.11819453196151825
 -0.5201656784424542 0.4608265789865977 0.7190733836473232 0.13168863844917653
 -0.6232078592260136 0.5521139853452612 0.5538791487184744 0.14209610931838187
 -0.7011058768279075 0.6211256069286137 0.35021925974299645 0.14917298647260366
 -0.7431093185687513 0.6583374091779567 0.1199182902360682 0.15275338713072578
 -0.7431093185687513 0.6583374091779567 -0.11991829023606808 0.15275338713072578
 -0.7011058768279075 0.6211256069286137 -0.35021925974299634 0.14917298647260366
 -0.6232078592260137 0.5521139853452612 -0.5538791487184743 0.14209610931838187
 -0.5201656784424543 0.46082657898659773 -0.7190733836473231 0.13168863844917653
 -0.40498199516941213 0.3587827400375733 -0.8409902074576929 0.11819453196151825
 -0.29042238396668446 0.25729178069810954 -0.9216592529109137 0.10193011981724026
 -0.1871524836784357 0.16580263246245652 -0.9682372823443189 0.08327674157670467
 -0.10286450483371234 0.09112999920257935 -0.9905120983060495 0.06267204833410944
 -0.04233768445565177 0.03750791545557629 -0.9983990568670981 0.04060142980038622
 -0.008078947154458166 0.007157322624880447 -0.9999417499763268 0.017614007139153273
 -0.009122442200415136 0.005768682915643779 0.9999417499763268 0.017614007139153273
 -0.047806115321965624 0.030230755609344344 0.9983990568670981 0.04060142980038622
 -0.11615071640888677 0.07344926267192346 0.9905120983060496 0.06267204833410944
 -0.21132552081102848 0.13363416229555586 0.968237282344319 0.08327674157670467
 -0.3279339944662021 0.20737289311078497 0.9216592529109139 0.10193011981724026
 -0.45729038357467794 0.2891729172145798 0.840990207457693 0.11819453196151825
 -0.5873514513103926 0.37141855308205207 0.7190733836473232 0.13168863844917653
 -0.7037027926957643 0.44499468330203706 0.5538791487184744 0.14209610931838187
 -0.7916622940409429 0.5006169017311533 0.35021925974299645 0.14917298647260366
 -0.8390909951047819 0.5306089950245142 0.1199182902360682 0.15275338713072578
 -0.8390909951047819 0.5306089950245142 -0.11991829023606808 0.15275338713072578
 -0.7916622940409429 0.5006169017311533 -0.35021925974299634 0.14917298647260366
 -0.7037027926957644 0.4449946833020371 -0.5538791487184743 0.14209610931838187
 -0.5873514513103927 0.3714185530820521 -0.7190733836473231 0.13168863844917653
 -0.45729038357467816 0.28917291721457994 -0.8409902074576929 0.11819453196151825
 -0.3279339944662024 0.20737289311078513 -0.9216592529109137 0.10193011981724026
 -0.21132552081102876 0.13363416229555605 -0.9682372823443189 0.08327674157670467
 -0.11615071640888705 0.07344926267192363 -0.9905120983060495 0.06267204833410944
 -0.047806115321965735 0.030230755609344413 -0.9983990568670981 0.04060142980038622
 -0.009122442200415052 0.0057686829156437264 -0.9999417499763268 0.017614007139153273
 -0.009929670785179638 0.004230637349041556 0.9999417499763268 0.017614007139153273
 -0.052036392912837376 0.022170635072315585 0.9983990568670981 0.04060142980038622
 -0.12642868544023475 0.05386622881918709 0.9905120983060496 0.06267204833410944
 -0.23002533795880334 0.09800463751999552 0.968237282344319 0.08327674157670467
 -0.35695228676484514 0.15208315651985893 0.9216592529109139 0.10193011981724026
 -0.4977551912489437 0.21207366773127184 0.840990207457693 0.11819453196151825
 -0.6393251301109103 0.27239098174986853 0.7190733836473232 0.13168863844917653
 -0.7659721934727601 0.32635025270624 0.5538791487184744 0.14209610931838187
 -0.8617150736793833 0.3671424817408125 0.35021925974299645 0.14917298647260366
 -0.913340655621814 0.389138086616015 0.1199182902360682 0.15275338713072578
 -0.913340655621814 0.389138086616015 -0.11991829023606808 0.15275338713072578
 -0.8617150736793833 0.3671424817408125 -0.35021925974299634 0.14917298647260366
 -0.7659721934727602 0.32635025270624 -0.5538791487184743 0.14209610931838187
 -0.6393251301109104 0.27239098174986853 -0.7190733836473231 0.13168863844917653
 -0.4977551912489439 0.21207366773127193 -0.8409902074576929 0.11819453196151825
 -0.3569522867648454 0.15208315651985907 -0.9216592529109137 0.10193011981724026
 -0.23002533795880367 0.09800463751999565 -0.9682372823443189 0.08327674157670467
 -0.12642868544023506 0.05386622881918722 -0.9905120983060495 0.06267204833410944
 -0.052036392912837494 0.022170635072315634 -0.9983990568670981 0.04060142980038622
 -0.009929670785179546 0.004230637349041517 -0.9999417499763268 0.017614007139153273
 -0.010479726112424006 0.002583020497350686 0.9999417499763268 0.017614007139153273
 -0.05491895526072588 0.013536306732612514 0.9983990568670981 0.04060142980038622
 -0.13343221792861276 0.03288808793466164 0.9905120983060496 0.06267204833410944
 -0.24276761968019447 0.05983684411213427 0.968237282344319 0.08327674157670467
 -0.3767257023346857 0.09285454606067434 0.9216592529109139 0.10193011981724026
 -0.5253284009286308 0.129481821650895 0.840990207457693 0.11819453196151825
 -0.6747406238635909 0.1663086270707615 0.7190733836473232 0.13168863844917653
 -0.8084033167854876 0.19925352198925006 0.5538791487184744 0.14209610931838187
 -0.9094498855476241 0.22415926432445527 0.35021925974299645 0.14917298647260366
 -0.9639352729140079 0.23758870616899105 0.1199182902360682 0.15275338713072578
 -0.9639352729140079 0.23758870616899105 -0.11991829023606808 0.15275338713072578
 -0.9094498855476241 0.22415926432445527 -0.35021925974299634 0.14917298647260366
 -0.8084033167854877 0.1992535219892501 -0.5538791487184743 0.14209610931838187
